Temperature,Humidity,Wind_Speed,Pressure,Cloud_Cover,Dew_Point,Month,Rainfall
30.17666036653398,60.97775366501396,28.476988978355184,1010.8196582825668,6.022694490029745,33.96345903801864,5,0
33.343627063039435,74.41822233666826,12.977089158804517,1015.8603336996562,29.765027756828044,32.47443044572232,1,1
15.543305514625215,23.333832048190743,21.849794283281042,991.1355206116516,29.806620117000413,20.086265601967547,5,0
41.16371726832455,26.783361283664256,29.678046768939296,1013.0551173554458,32.04012861402149,28.85330847580174,12,0
42.96354847450837,77.30587104501458,3.6540781013507493,1008.6302156583009,16.428684327240926,9.072375592997032,12,0
31.953995507676268,25.76674687989387,31.117163230862303,993.6142753106267,78.31614309236971,34.32314552612037,3,1
35.89952471630677,25.70053822122069,49.058891838114725,996.0383356931227,12.249786196598922,33.93059702107959,7,0
42.67498143531887,20.968678018790996,9.505382489186381,1009.8791004060628,63.49066591531628,9.91186873637513,6,0
36.217159029401955,96.5201118639584,39.62975581441916,1000.3725164729651,12.384602670581746,13.982693744093199,8,1
19.57617128742784,79.00066875672056,45.39493968898097,1022.8410505027961,7.053563759295656,8.004649925203008,5,0
32.288650805004394,48.260112680165136,47.18507964101104,1018.6559080319417,90.94295036858765,13.151527966945391,2,0
33.201451391485676,43.72284650301242,48.00678022027236,1024.4248522279781,19.01287663187057,29.4786736824562,9,0
27.72392013907158,47.97625837966797,26.072981936073596,999.0884793632645,82.12501545597043,16.349468214957785,11,0
37.09332706874169,81.97228249449455,48.865395399575185,1023.9403271479292,54.46308711071358,7.651909014402751,8,0
43.03101044307044,72.90964888563315,37.86551035672194,1005.0931854427046,7.78565196087696,15.266765743367136,6,1
42.767055387203285,34.815645429397435,8.083571811848095,1002.1631578359815,95.54481914380675,34.441500027238405,10,0
28.525181142123962,33.92874682672675,23.8450053233985,991.7622334439274,24.696116699189254,23.890507857776086,7,0
18.39714137522266,27.871651977071785,35.9165587686002,991.8467840250861,85.96453453526065,17.48482839218473,9,1
44.54523596887004,72.82421757610706,12.367015790954166,1014.220393958133,16.88100057845642,9.996155404918099,7,0
40.166942593378025,81.14981297773888,32.03075917744437,1006.027514805191,85.39428821418528,34.585303918510846,3,1
18.739880436098005,41.20371426600032,33.33002395233096,997.9282569112637,1.3228812905293985,29.625470277893864,6,0
42.625256478521166,21.675596882473023,8.134987190428294,1011.4889607213831,51.178045656948065,13.444319073527582,11,0
41.09689086186385,26.573733398114186,28.254265622637813,998.8500341387539,76.94425794215569,7.1020608716356834,11,0
30.56514171378216,97.42880278760244,38.581345548930386,1010.2171114020548,93.47955174927833,6.6987667213267414,7,1
32.73826307234788,43.63558219819362,24.944783226797096,1002.5723061443941,90.92021362064871,8.611344485166015,2,0
26.970081116103906,81.53785182705069,0.6051558388053713,1018.8243279314137,81.96248695476449,22.42305750843265,3,1
16.64284916466094,69.9730855083411,0.45192345396460887,1018.7243656268373,88.8191349661304,32.862902636164776,4,1
25.05591724937703,50.555171172231674,17.851467198500607,1006.707263934284,19.92196858370765,19.902302840179534,10,0
39.085603457940344,36.45498097564441,46.3097034215891,1002.2786688267255,28.418429571172876,30.288364473685913,6,0
15.138960690138086,29.710913452752514,11.433838980180438,1002.6895928795683,28.89685249210585,18.376598595794235,1,0
25.004975150734325,69.20103744310933,31.718184443584356,1018.2000083983876,37.70539310016988,26.257506373034758,9,0
26.9450608077283,81.97070245102304,11.103793534666028,1001.4862818979165,39.33206703851887,26.956182118595024,5,1
31.121868088137685,71.51234028329046,16.08349948297743,997.3170780797396,54.45553246546755,10.21891117710016,12,0
42.59566849238281,62.42417065993266,42.4021044800742,992.9640919656357,15.987976336644138,15.836481769274354,7,0
25.390379830978837,23.356097874530903,36.443072113497344,1006.3342592309543,69.12466637859893,24.11906469614072,9,1
25.40859605688683,97.47910220755071,4.769963865660531,1006.8746234621944,16.75665393045065,7.120898245530985,9,0
37.125037443292456,83.89713533236596,21.43510104932168,1019.4318048641018,31.030848210454753,15.846205632888697,1,0
28.566538226694213,43.42576293607718,1.4584881822632234,997.7433543756123,50.33451306061541,21.043983988435773,1,0
21.73814468819946,98.39762634870806,24.04450733015045,1003.334694578394,79.64405615234773,34.88673479133916,3,1
28.5731854839808,68.15052717090578,33.121700585053404,1018.2942008612791,73.94692332387272,19.236006878673223,6,0
19.225710611393996,66.59381265657971,5.925131179907578,1018.8268263762141,64.55343564105223,29.48170271342971,2,0
20.2916095951867,79.84585435436257,14.444246945458284,1003.4613876592568,15.577326058017016,17.962018551998533,10,0
29.951033182184393,84.941583047211,19.891831275107847,1006.0693408150338,54.70453456155777,28.891721678591267,12,1
27.56776348513644,72.51828858652021,45.976551232802485,1000.6150061797249,8.744650179988545,22.86244404860325,11,1
42.445377032043,30.247659709296002,49.662750771148204,1022.6394207446759,37.73631767966508,31.59786324507195,1,0
25.871816973498994,47.06140047955987,2.2455649497807926,994.1525318009553,41.35165302899592,17.3282765705033,1,0
32.4176505083413,94.24669122608398,38.0503961747696,1022.6812298050514,3.9811439445753827,23.129132594644368,5,1
33.96792863758591,37.969248947508156,18.58620332011716,1013.935325814237,27.398809946997183,23.900560418564822,4,0
15.392833697650008,49.77336190700107,19.622909311474,1008.6050253440355,95.56494672664894,17.5214882540142,1,0
34.906121160501314,54.56615063553568,37.71324866735114,991.1430671274574,95.36326078296895,9.329361310624446,4,0
20.341079006092542,55.15239917555618,45.921321607270436,1006.6458667137703,35.23270542525393,7.806782207370066,3,0
43.832109524083656,69.03516659956205,47.54642972512742,1004.2711836750956,4.310010894832406,5.500146517988993,2,0
19.45988183259339,95.4460670195766,28.856129301916038,995.6426584191292,17.909493932818155,31.206027927356438,9,1
27.43872371181071,39.2554169466004,17.85605796502514,1012.974336122523,39.221779343354015,12.094247367160836,11,0
17.560490042359316,29.720110104073445,39.377454292938964,1023.99028175789,94.77796979692297,11.345202478453041,1,0
44.90622755537842,35.79763918879499,12.550069163115014,1009.6766083872584,14.119906353718491,27.081062012781967,7,0
30.065850309937275,90.95399201674157,28.20370144167589,1015.0163646755381,76.35158436682123,14.600483392621753,4,1
32.86155051960131,71.66486501241648,17.92892307624366,992.3957658398106,10.868253937469207,20.1813407723551,5,1
17.012294321652824,42.87254313913281,32.83155368539381,1004.6183448535949,98.12575773912768,9.875331958923688,10,0
37.498814111975335,85.27575511748938,12.019945644675346,994.0725469807574,38.161649910913496,33.79237164385908,5,0
21.297167792867572,88.90959970907488,9.579647286741288,1011.4478542437779,77.5234538899056,30.547442000517123,1,1
41.94162868322141,87.72114709522225,45.91195433377185,1022.8468755374954,34.259108281113186,30.9136886889501,6,1
21.154189214460217,93.51412269116436,5.090184147476845,1013.1622206365073,62.76688771588087,17.203212457160156,9,1
20.720631619909998,40.17928161386892,25.297895386746582,992.6881066910048,19.201608474003674,27.870836411215183,2,0
16.096490035442848,80.40335429970227,11.042639148150446,1002.4133171744779,14.602101929696254,9.316284661693405,7,1
29.162008353299978,56.8431597819312,1.9464981662833725,1009.2732182804298,93.80641395681313,5.258570077753408,6,0
31.945233997878493,87.35988423120492,1.8009409145713196,1004.1122714646639,91.76472779044335,5.5991879773408435,5,1
16.97125918285057,78.27925417292906,8.761088605291366,1019.177540366631,88.74689402128824,22.598052122136814,4,1
38.26582850085032,82.11579571997797,43.338517725300015,1018.5134851648496,62.543345016659345,18.661847157438224,4,1
28.598665042440828,72.49294701448572,14.123937198851333,1011.4140857036127,80.82682112162783,20.540460467255592,6,1
30.7317080798274,34.19430155757655,47.52295852876479,1003.0710280796446,6.903693691137491,5.223894212516582,4,0
28.222882408146845,63.60215351175506,29.08111464945968,998.9367730817136,33.47890418906792,17.68059858972277,5,0
27.02289182625978,98.77357916196065,21.830709488438305,993.7056011374596,31.37031247571562,26.542044836025823,6,1
31.789209939246536,94.99104531976951,29.00444173347273,1002.4214189220294,63.56453219526132,18.280811059023076,5,1
19.657207377921374,23.453898863760934,25.834919261313388,1004.4610381022702,35.59577734706405,26.966576189366666,7,0
20.457843914858135,33.18518525835497,37.93881268786626,1013.6538023786426,14.85067816436808,11.990568931905043,9,0
40.85356863040552,30.538301876364955,14.124803298642613,1013.0355938504151,59.646707541354374,29.394260134451763,10,0
43.38346386400898,78.07839279882364,17.65251958001512,992.453784887444,81.43839206690815,22.65293721360357,7,1
26.199279488392587,85.4228263885556,44.704715126662535,1003.8340760400905,38.21234944599732,11.322892982897187,7,1
23.122340194306613,37.080909304853755,47.322825657520276,996.3622603526077,13.22687150984817,12.101614275614988,4,0
34.31998629717047,60.46821543614632,44.62791137432372,995.4884446860882,19.668819731282305,23.84091393708611,1,0
27.26202513294289,87.256242240896,20.97239969786568,1018.9555752408036,23.7483305169384,29.8981877963733,8,1
15.761590669810346,78.62412358130004,39.01827515034408,991.467032585069,29.989759299453624,17.468833460874656,4,0
19.68457792098571,63.378976439347866,23.81678666505494,1004.6714006565743,64.27950705063091,12.749012873827766,1,0
36.47916686542193,67.22781523670183,24.87699260730511,995.8871279518281,60.0945484537719,31.010348207318014,5,1
34.76771825730454,60.6688437533024,10.234005452864197,1020.7765575487466,69.60798615670392,25.078048752525046,8,1
15.812879775104506,43.803876105505644,29.556515162925823,1009.4964179646262,36.25019845315131,18.442564618492295,4,0
21.659164857988483,65.20175942872129,9.306794887667397,998.0983222731896,82.39976518799783,19.637005858379055,12,0
21.93224389764214,75.11082416400725,16.57823495335969,1007.5849550508232,20.40876611557603,11.127694038091892,8,0
35.15678230796185,89.86583326886462,42.75151008099676,1015.6020225896091,46.90407475181539,23.804078901945317,8,1
15.591316132630924,70.90330831833984,10.353790460542761,1023.5341303121802,80.09387215414303,15.76227531628666,3,1
18.123257459537214,80.88972296345264,3.557914258671641,997.7156101485897,18.015864773261924,34.86935530023048,9,1
38.99748256119568,32.805730796365836,3.450379630640815,1021.0163620245271,10.986311374078294,19.405505457856634,3,0
20.35633986163001,56.92459795358319,47.03922602515539,1022.7006439958622,88.36839676879897,19.576568185688394,1,0
34.582383235556236,20.746529586167462,25.34602189809173,1022.0747190586223,34.29296627591959,21.975553622320156,2,0
22.145483431401797,39.73430916172984,20.470603590850917,1012.2395024901668,68.3870124909032,32.502680093562404,6,1
17.983241782780354,78.11693720904039,40.543929050395924,1012.0437229052147,2.534860426393848,29.02454299579251,12,1
22.295165729983623,99.34479610794908,41.7912963955258,1004.1123721614338,69.00468884094497,18.533902093935243,10,1
36.66800795566978,27.934247966977274,16.60955165578023,1016.3339258806326,31.61013115469705,26.56097797918388,2,0
40.67089404318857,52.11954526890306,34.68090287368976,1008.5952906422826,5.574085358744174,22.58706496342285,6,0
39.90659593700975,84.00567749593276,38.55614079259433,1013.7103324929903,60.9812761548117,19.771011461037467,1,1
26.915505888553646,36.32285077031191,32.73253434329773,1004.9960266347078,24.080381607317324,10.769473183530515,11,0
35.042554097119385,64.4067959441829,7.579753740004969,1015.6023762415099,38.680724205188,18.91808790364673,1,0
21.14952886247463,78.64570368237398,43.79415417585285,1018.8565031161593,8.058081228651359,12.37455761067724,5,0
23.794431907830397,69.27883602081432,26.954727636800435,995.1252689810985,14.716325109494532,32.44526449554964,10,0
41.89007455563359,35.04197876923329,14.123621318500184,1019.152540045098,29.797723549584376,15.062204404890409,11,0
15.39005770532208,48.43076549485915,21.261409271884695,1008.9103786126608,8.975950056015714,33.56792043600117,9,0
17.56525592563404,82.70334275883178,1.878554519945369,1019.5633068181578,91.08262646863152,20.991658702841335,8,1
21.23658765438082,64.33812113056133,6.3933400611208775,1005.0955597219355,0.6047043183978418,23.94633136028481,3,0
15.795966116214592,20.41836908343302,38.277337525793044,1003.2664169884063,48.38602188643114,21.28821333467983,3,0
20.44306305269392,80.8792608022475,0.0005817377683070557,1022.0271256381028,12.324745813255145,8.881418509001026,1,0
32.49124682909077,22.824908395219126,20.82829142411461,998.7909243641941,30.767908947794854,16.27463657023823,3,0
27.64273651777494,79.65870261849858,26.125509054279423,1019.547431385015,92.60595598182655,7.974383368328718,12,1
41.780151332309245,36.19844481321899,2.7317210000486147,1006.9407200378291,16.169455327398687,23.68862132550145,12,0
39.523306852153226,96.64587840955042,48.653908148616644,1007.993340489294,96.58323197183326,18.406225856013165,12,1
25.254520550936277,49.43526010416676,11.306266562483597,1000.7963898521319,20.579437698942172,28.339549147128103,11,0
22.782703002938774,46.15452930704633,15.209935981814043,1010.0564770216655,74.15661084668295,11.614114429981095,1,0
26.390772245018006,31.911044026595576,15.197125612751366,1001.3823918696673,54.66772648973117,9.936981752880047,8,0
32.70884827544423,44.44833723921719,11.520833105867496,991.3744294984579,88.44787275967592,17.189966928913034,1,0
23.041909224686286,90.13206094625605,0.0736911043155708,999.5199511870525,55.399325550313094,32.79756149655144,5,0
33.72446723547402,99.70674701017978,36.467239704399816,990.2232665192307,53.45592191563087,26.312654450372353,9,1
27.282349565737213,49.464762440547865,48.34227498996427,1024.24241754699,19.54580003683999,17.56770874378756,7,0
31.561415425559407,55.8888504763634,11.214674164252253,1023.8011523436911,16.62293620516587,20.518165092629317,4,0
28.0837958740595,77.76567505621897,33.15235959017112,1003.8304354115306,91.64891511155142,7.52639033531295,11,1
23.83397278625753,90.89566243720596,37.094816347935755,1015.4929799018876,32.78381988500341,34.5372768912834,9,1
43.4535992088647,67.44354673494273,42.421268954526234,1002.1032134443649,37.20822549628959,24.992219140847567,9,0
37.908173824792826,51.32205585422635,21.131459850680457,1013.4882604980091,75.98236584283885,13.562122053902675,2,0
19.203395272993575,53.0097472678899,15.146545282021462,1018.1900515066093,33.882348242280734,22.57425182645733,10,0
41.05403927693739,75.64945171974455,16.264756701151555,1023.1364685642284,95.20624466390028,8.28447098206982,10,1
29.62293594748541,20.257461088342296,35.63106665492564,1004.0074296547385,73.79277689988002,33.975100064227505,11,0
41.836566806822745,69.56714699678726,40.8389733252818,1017.4154294034616,59.742924257342,10.243549636500978,12,0
38.995657678419455,48.43944083530859,9.080698387830132,999.3074957721242,88.08951605447525,24.440909541656424,6,0
27.756405134077003,83.53578650216674,18.54705040788826,1024.6616306327776,4.960590834948276,12.363633876167913,4,0
15.674079249603523,27.439251185850573,45.097009837457506,990.9019359567523,25.706269218920873,26.526841479456074,8,0
23.060320781548384,67.05618135587125,40.33467598473696,1011.1235082275392,46.50363342209099,28.304641017208432,12,0
31.249026439826007,58.4778311908899,49.24292013812379,1013.0827093577965,22.6978539471521,25.202591867342978,11,0
34.00434659478442,71.38604207241819,37.712412984104034,1014.0815944975946,74.39051873021519,23.434983807655776,7,1
22.73663056299607,25.18828755863747,19.659760051396113,994.2135652576181,91.92080310537251,31.77407281856035,7,1
19.180682222184725,66.3987029942505,29.531891699731887,1022.8485424215596,42.37701199309234,7.358801329692741,11,0
40.04790710397897,64.91876703676189,33.050712712366014,996.3414147667529,34.2132600111895,14.927442973405856,10,0
44.532065421106566,64.85280755329367,3.9227908158561977,1011.7963691133945,96.15507321375662,12.448624388925378,9,0
30.770705469080575,68.27901332771638,27.224847955193255,997.793662769308,44.485243282754084,34.640418861962644,5,0
20.150378575449103,74.11743497810897,35.46604142363048,1000.7525745957445,48.90484004492832,16.681693390006203,6,1
23.169219795581068,84.39911997446158,8.366065200053018,1009.1260489604844,35.164987234190534,26.978380977211962,1,1
15.551720296424001,41.585657610257144,39.031585871277855,1004.6017696497602,90.95484730121383,25.541754916430136,6,1
42.428964196814974,86.00395281440497,29.18863902570558,995.6078960341778,56.89554832818507,11.362437124321332,2,0
18.532532486704234,59.86045458107629,47.61108928487973,995.9827740847297,76.21745871816447,12.16993040634654,6,0
32.29549426542761,26.164662330746495,2.121114910344585,1004.635067585698,81.18067183508863,13.438536906591024,9,0
23.22165662061618,24.684074339518336,13.26630687777335,1016.5049042396425,34.18490419172582,17.333818347781374,8,0
31.6253400754738,46.73906549568486,30.077693964991205,1021.4287626396726,43.369433132038004,12.029751969515804,9,0
34.542611650555926,82.7917581689174,14.827995610296535,992.9444681790784,84.84717744062647,5.589544482405434,10,1
39.89225411121605,76.61447477927325,35.721208203562114,1003.758636764579,36.32553516758102,31.381791704215864,8,1
21.1926381528181,83.08919717379251,37.95026412609655,993.5085947303007,79.39351334518513,33.96829494142652,3,1
15.329874859754414,61.38152451532875,5.125798203323723,990.5807368221409,94.09923225744372,15.247111610947039,8,0
19.106568902064218,55.21591983643924,25.692723210338386,1013.1601538925385,62.3210373068007,15.155206382764186,6,0
42.00055925544315,31.796202136502714,25.444527779552793,1011.0857304688305,74.16272874518889,5.21275438323113,6,0
41.216702326875456,46.25542028874492,18.464038510777055,995.705668983521,80.50973120411349,25.40752064991122,6,0
32.92239306510925,54.72154929391002,46.646243128483604,998.1834491582572,84.50396488966425,29.763196872458863,3,1
33.0155058130096,27.08803437436938,41.37531599366106,990.8297713775581,39.505333785679596,9.398249010800095,10,0
34.95110023638766,37.6489562168969,34.86046909548184,1019.2231521993041,5.126345917599817,9.789990481014522,1,0
20.261138358703487,67.8580235250991,35.716331786749876,1024.1141708616992,40.187627123673956,28.70249749914313,12,0
42.4323583777488,78.85304913913518,23.085807190655956,994.7410837878142,67.37562297840898,23.48872245062434,4,1
27.563115746762193,99.86780091143598,46.049726054828795,998.1016324817855,45.03503857807928,6.34581672883151,10,0
26.494155847484926,94.64906650748462,34.729771362664266,1020.3943333381427,74.89631508603985,23.676409713868452,12,1
30.567531158485124,71.40521596281532,36.44905308279082,1022.4262329284664,35.69824294686639,14.267531685312981,6,1
16.408979003251652,53.69984426352576,43.08454518936726,1004.6869583982384,63.474414110402954,16.061754664125377,11,0
19.98850106268238,70.89418917665861,13.70357946710955,991.7717865294176,18.641980485397458,28.091942548906406,12,1
37.141008492791116,82.85212944641856,40.35354519333515,991.3787141792487,74.93694366449569,29.328055780178317,10,1
17.483960037753793,29.466895273870986,9.762030147824602,1010.0882453124153,54.56959688130259,17.01069880519492,2,0
33.09456328399165,52.79239117570306,17.26709761224439,1003.7513288112613,20.40643885466006,33.41458808019064,7,0
22.36047329043963,87.18418285084938,16.780522713492136,991.0028349652179,29.191117349780725,17.193881538562167,7,0
26.678868421259295,50.70663615464352,48.926273419457026,1010.4138337309395,74.86087085818323,28.1550810569033,11,0
23.660812103120996,65.74978169817493,42.82686118739634,990.3955887806158,48.26012356615207,19.51631793692777,4,0
25.670181493948476,67.02154886897586,35.058493079512985,1017.5580185352245,21.60314403930722,31.92596979566252,4,0
36.571377155527365,34.75810025069115,36.35283808076951,1000.725148794618,96.72711903702977,32.232837309505356,1,1
23.91365146869525,48.97883533218307,28.103639720128555,991.4090301053232,71.51250198168879,7.6225042361325155,2,0
31.992139208906917,46.76090309935457,47.35453335542596,1010.5923277344103,95.71348325397962,33.09479993930677,9,1
29.28151206597299,22.09573668256518,24.812937644118076,1003.9189545051569,42.71050453603432,29.76604524561247,10,0
34.91013496087945,21.935341111308418,19.025885493494727,1024.0830144675003,47.51003406917205,28.739321429380006,8,0
43.10489217974274,86.53576349406188,8.15176684657955,1009.0469531876296,89.79552161850192,11.027340190565674,8,1
36.977162916307506,41.845664797824995,39.3102826130529,999.6333713362953,52.504934024538464,29.153576262639948,9,1
21.448211357722702,61.44630129910524,36.72219660377957,1014.8303602621891,70.72789119056672,30.503982040551104,7,1
15.93549405183854,43.898045887101844,19.217751926206745,999.5022200889949,25.217287749552998,13.674510033624529,9,0
22.867921328994754,95.25433960922724,1.259670697961468,1021.6485151992648,44.67264687026405,33.56780235086971,10,1
32.852337921007646,40.7437407092619,41.949866385900535,1003.1152689677582,12.34498658103551,6.495804391974928,12,0
16.54277440452751,54.37254501911481,0.5708991727036816,1009.2453996971672,20.59800358769617,9.49727759741419,2,0
29.890987416037092,89.81842003876815,35.18498898145255,991.7700586338481,0.0943415267631087,21.12743414154543,6,1
32.90528546750667,87.3546853433447,48.512855486302854,1004.9142433283281,3.926505164866023,22.273774133669292,3,1
25.027316724508825,34.88811342770219,21.883066407410173,1019.1327238881348,97.72838231769293,24.354502499027102,11,0
38.12736611237466,84.21146478365684,11.748670249797637,1018.197708187717,24.23536951367623,5.509073879463994,6,1
18.197947594013154,56.65495093903141,35.243550502169086,997.8511495598734,66.33107095040019,33.81100323866391,3,0
17.254133452074264,58.637509766828416,40.85640710077926,997.9127674853697,83.90996987996115,6.33764278202432,8,0
36.8456626861081,30.6783977932755,27.321515803892364,1018.6056859274632,55.066045923656425,9.291858581702073,11,0
29.864739486185954,26.44812110056997,48.35176376280731,1022.5639447059264,15.31445000839562,5.420435525781709,4,0
35.65207189283208,78.23514455790121,2.5834360828980554,993.3376322445552,72.81164373361663,22.005752998822842,12,1
28.044820158112387,59.716892188423984,25.239779915226407,1005.7520523799179,60.025141009958304,32.96800651762916,10,1
22.392060997173203,54.948056209214364,35.9226973661275,1001.810899763748,73.12505893473751,24.978414982413927,6,1
39.57306953022599,78.36065829219174,43.13202355745895,1020.4740959410103,76.97466228570872,29.67972405441282,9,1
38.982476369069374,81.24103191928879,8.962780595389502,992.9233720138006,97.54103676847451,5.398436103757403,2,1
35.8408941256328,32.71265341354828,40.00017408818407,997.3894079895313,57.356328002671,21.260458954391783,2,0
23.16435411689888,68.8180119582113,27.635353785927265,1016.3363918155273,34.164111269060186,18.786889325165657,7,0
32.706920006072615,30.828326582214842,19.82768409949816,991.7952847143425,64.8464556900237,19.969038326623792,2,0
25.829216908200806,80.11000688232366,6.585751428954678,1007.2387383250001,6.844070924262613,7.166395560055639,2,1
17.747462199799024,72.55641250137117,43.26478794544562,1005.4737462137902,89.73973183215863,25.533060832079222,4,1
42.51940726386728,96.52916968667664,7.863660408985767,1001.7040412646062,11.938101133819679,20.096612445759035,9,1
19.104558927568842,25.516641308513694,15.489392960454962,1003.8100310361623,32.784283788581824,27.95446549583792,8,0
43.50712061462407,24.564377692100344,14.502276598121844,1008.5479205425581,81.57453806261209,19.55871902185146,2,0
28.380173188738674,42.57496597545601,43.57070170954272,995.6478575435934,59.731237833071184,9.481449086792963,8,0
